cell_id,region_id,block_row,block_col,longitude,latitude,theta,rho,original_area_km2,annual_mean_pm25,fine_point_count,month_01_pm25,month_02_pm25,month_03_pm25,month_04_pm25,month_05_pm25,month_06_pm25,month_07_pm25,month_08_pm25,month_09_pm25,month_10_pm25,month_11_pm25,month_12_pm25,reference_degree,is_topological_boundary,is_geographic_boundary,polygon_wkt
CEG2000_f4_r0030_c0094,湖北,30,94,111.4000015,30.500000500000002,-2.659898007267487,0.38062775340477123,1704.5619955898615,50.345660363713506,16,67.86225928780009,54.88752567435805,63.96416435108809,51.00956381125707,50.837496347224,37.17878625563143,33.18491165014737,37.31053674521332,40.10074258793697,40.99708382478546,55.06576805071314,71.46056803234178,4,False,False,"POLYGON ((111.2 30.3, 111.6 30.3, 111.6 30.700002, 111.2 30.700002, 111.2 30.3))"
CEG2000_f4_r0030_c0095,湖北,30,95,111.8,30.500000500000002,-2.5243848419305754,0.44973875005352476,1704.5875640197912,54.76878316560952,16,67.89678332783187,57.76506548495437,67.91420642986003,53.73742737788911,56.734881156688225,40.9373311071808,35.936506863627756,39.89289233242048,43.75317326212461,45.52757469976921,64.64692281895344,82.1598036596401,4,False,False,"POLYGON ((111.59999400000001 30.3, 112 30.3, 112 30.700002, 111.59999400000001 30.700002, 111.59999400000001 30.3))"
CEG2000_f4_r0030_c0096,湖北,30,96,112.2,30.500000500000002,-2.3064674335203637,0.5589446607358155,1704.5875640197912,55.56851995075193,16,67.2216786309744,58.761449350165684,68.35435145706519,53.95629892576678,58.405486024978664,40.32275920381327,36.429490996641285,39.12802955717513,44.644559279297,46.07940549519793,68.699095320143,84.55300586860614,4,False,False,"POLYGON ((112 30.3, 112.40000599999999 30.3, 112.40000599999999 30.700002, 112 30.700002, 112 30.3))"
CEG2000_f4_r0030_c0097,湖北,30,97,112.5999985,30.500000500000002,-1.9524447775409886,0.42703625577614934,1704.5619955898615,54.78391324295907,16,64.96404346472582,57.64937300145931,66.18324415985312,52.92605160628687,58.81932598420148,39.95376788618373,35.25452537199289,37.74298187035947,44.23898710298535,45.22923503281196,67.96629236203837,86.21075576624456,4,False,False,"POLYGON ((112.4 30.3, 112.8 30.3, 112.8 30.700002, 112.4 30.700002, 112.4 30.3))"
CEG2000_f4_r0030_c0098,湖北,30,98,113.0,30.500000500000002,-1.4686177545908206,0.40732730379064896,1704.5108587300624,53.3100031788625,16,62.230012523768345,56.33288077690319,64.19009746904132,52.21465156843395,59.20835390714849,39.85831066670046,34.2075114077865,35.92408482178787,43.521033182214815,44.15650319616998,64.71944031325854,82.93519631995063,4,False,False,"POLYGON ((112.800006 30.3, 113.199994 30.3, 113.199994 30.700002, 112.800006 30.700002, 112.800006 30.3))"
CEG2000_f4_r0030_c0099,湖北,30,99,113.4000015,30.500000500000002,-1.0256866171906311,0.36735931382762466,1704.5619955898615,52.77013694801915,16,61.696625130971604,55.882635341287695,63.640351345981024,53.0383535206596,59.99687878834857,40.86811010567591,33.86570171567711,34.99005922805565,42.51925048494773,43.42651031665155,61.47028863074945,81.62237721033651,4,False,False,"POLYGON ((113.2 30.3, 113.6 30.3, 113.6 30.700002, 113.2 30.700002, 113.2 30.3))"
CEG2000_f4_r0030_c0100,湖北,30,100,113.8,30.500000500000002,-0.733198822721606,0.4103179707866818,1704.5875640197912,52.2722851470106,16,60.48527956098079,55.40973954146035,64.56409408300995,53.07980689480705,58.35598996713905,41.18121617296563,33.65571482619313,35.23190736759079,42.14361053691154,43.1331419227625,58.96202195057626,80.82465454476626,4,False,False,"POLYGON ((113.59999400000001 30.3, 114 30.3, 114 30.700002, 113.59999400000001 30.700002, 113.59999400000001 30.3))"
CEG2000_f4_r0030_c0101,湖北,30,101,114.2,30.500000500000002,-0.5546599389145968,0.48591155764408495,1704.5875640197912,53.15010816871175,16,60.38704218477193,56.62467534809643,66.581340665653,54.56207408757483,59.93308094518537,41.68775924819371,34.93154086781852,35.9806879284471,42.584640515993776,44.473292283167964,57.25381304127776,82.49286666890784,4,False,False,"POLYGON ((114 30.3, 114.40000599999999 30.3, 114.40000599999999 30.700002, 114 30.700002, 114 30.3))"
CEG2000_f4_r0030_c0102,湖北,30,102,114.5999985,30.500000500000002,-0.4411205129886998,0.5279282297080792,1704.5619955898615,51.4650010721489,16,57.61095589560949,53.89513552691565,64.1000502890778,53.46793077697281,60.39387197459771,40.50944298774721,33.950310428808265,35.2751686536726,41.52726791722187,44.3571816189236,53.287797706681964,78.81111534793088,4,False,False,"POLYGON ((114.4 30.3, 114.8 30.3, 114.8 30.700002, 114.4 30.700002, 114.4 30.3))"
CEG2000_f4_r0030_c0103,湖北,30,103,115.0,30.500000500000002,-0.36438092327543836,0.6535213310281808,1704.5108587300624,49.8354060307702,16,57.61469716485513,52.96210489142844,61.77012388685297,52.151963005962585,58.50966305224133,39.14083587930807,32.73881070293306,33.874243656600086,40.631775927245016,44.03829683527609,49.98235107539315,74.24931917779638,4,False,False,"POLYGON ((114.800006 30.3, 115.199994 30.3, 115.199994 30.700002, 114.800006 30.700002, 114.800006 30.3))"
CEG2000_f4_r0030_c0104,湖北,30,104,115.4000015,30.500000500000002,-0.30963861878976207,0.8060040365929098,1704.5619955898615,44.587330322701355,16,53.21842085226347,49.05630996046036,56.53694726422008,47.39749384757738,52.7113732619085,34.77150772916367,30.44762747338081,30.741482582471615,36.222565993945786,39.09330011535371,42.75993716937478,61.824550613417806,4,False,False,"POLYGON ((115.2 30.3, 115.6 30.3, 115.6 30.700002, 115.2 30.700002, 115.2 30.3))"
CEG2000_f4_r0030_c0105,湖北,30,105,115.7499989090909,30.46818218181818,-0.28549826655476007,0.9385562834273767,1704.5875640197912,39.58685273722155,11,48.29673982322006,44.848879852955314,52.070884269882995,42.97614771712588,46.35169706667507,31.133675543598756,27.917525969691127,27.273168109804594,32.00901329827966,33.64811020949702,36.12830564090341,52.208207457363,3,True,True,"POLYGON ((115.59999400000001 30.3, 116 30.3, 116 30.700002, 115.59999400000001 30.700002, 115.59999400000001 30.3))"
CEG2000_f4_r0031_c0090,湖北,31,90,109.8700024,30.79,-2.993465903461664,0.949522880071667,1697.5278187408933,35.67053989322621,5,51.728377178426015,44.194522947770736,49.372646061935455,37.57991354963517,37.01014013111229,26.837465104300723,24.26289911340086,24.482521202635002,26.76752258330636,26.862944735026385,35.81682387413053,43.17481616114976,2,True,True,"POLYGON ((109.59999400000001 30.7, 110 30.7, 110 31.1, 109.59999400000001 31.1, 109.59999400000001 30.7))"
CEG2000_f4_r0031_c0091,湖北,31,91,110.24166716666666,30.875,-3.0095419888987855,0.8511591727670801,1697.5278187408933,36.261505984065714,12,54.31312113069344,44.57323765414433,50.30283599826095,39.046004553530906,37.78394278869498,27.385797228365256,24.552255140523254,24.98212070702665,26.84057791736882,26.415241067614996,35.021442914586366,43.91734186984141,4,False,True,"POLYGON ((110 30.7, 110.40000599999999 30.7, 110.40000599999999 31.1, 110 31.1, 110 30.7))"
CEG2000_f4_r0031_c0092,湖北,31,92,110.5999985,30.900000000000002,-3.0017629847067475,0.7299416047287478,1697.5023562055542,37.43323641732101,16,56.2470499164035,44.75461137247338,51.389285322920855,39.778499208968306,39.27619254319142,28.781991418586028,25.20698582320686,25.961858504944086,27.75088494347475,27.390251407999003,36.66880360378102,45.924357890800756,4,False,False,"POLYGON ((110.4 30.7, 110.8 30.7, 110.8 31.1, 110.4 31.1, 110.4 30.7))"
CEG2000_f4_r0031_c0093,湖北,31,93,111.0,30.900000000000002,-2.9731128539265774,0.44397857131546414,1697.4514311349362,39.19494108991242,16,58.77826168267128,45.459902291465454,54.6962500759894,41.27464298223588,41.45571826975821,29.889425881297306,26.225218696727058,27.576409947429216,29.244646609043006,29.06829508806837,37.3150399942332,49.14496264100697,4,False,False,"POLYGON ((110.800006 30.7, 111.199994 30.7, 111.199994 31.1, 110.800006 31.1, 110.800006 30.7))"
CEG2000_f4_r0031_c0094,湖北,31,94,111.4000015,30.900000000000002,-2.9299170152353806,0.3421717121926806,1697.5023562055542,44.1452632289261,16,61.719030285243285,49.429421002805746,59.41712745600812,44.99905751719201,45.867225314070865,33.69986816734186,29.65913575276649,32.08571073592281,34.63006639840736,35.59585877035669,44.31438937743671,58.05628874673645,4,False,False,"POLYGON ((111.2 30.7, 111.6 30.7, 111.6 31.1, 111.2 31.1, 111.2 30.7))"
CEG2000_f4_r0031_c0095,湖北,31,95,111.8,30.900000000000002,-2.85773209212718,0.25396077468578626,1697.5278187408933,50.966018600466,16,66.36512050411355,53.32069203001844,64.16895887728496,50.37739363459202,56.06580585409058,38.64711733120168,34.11649921355847,38.03581957909102,41.80011407896754,41.52696330891242,56.79577233372494,69.99989129344685,4,False,False,"POLYGON ((111.59999400000001 30.7, 112 30.7, 112 31.1, 111.59999400000001 31.1, 111.59999400000001 30.7))"
CEG2000_f4_r0031_c0096,湖北,31,96,112.2,30.900000000000002,-2.715308127979792,0.17468138608080822,1697.5278187408933,53.86368618623904,16,67.04520037918047,57.1729561405386,66.53420528590169,52.54406863801358,59.184600529560996,39.65801092014121,35.94598394637222,39.18633767431743,43.20134969224288,44.654656734050654,62.29906854738865,78.57864390720619,4,False,False,"POLYGON ((112 30.7, 112.40000599999999 30.7, 112.40000599999999 31.1, 112 31.1, 112 30.7))"
CEG2000_f4_r0031_c0097,湖北,31,97,112.5999985,30.900000000000002,-2.3441975650381854,0.23326501654432188,1697.5023562055542,54.67974892964541,16,66.24642701708858,58.598481872154075,66.2154221097456,53.05026291972422,60.397511968280014,40.30094220612192,36.037166035295904,38.89758785266564,43.40574940670474,45.09889985933151,63.84658476912515,83.73040305783388,4,False,False,"POLYGON ((112.4 30.7, 112.8 30.7, 112.8 31.1, 112.4 31.1, 112.4 30.7))"
CEG2000_f4_r0031_c0098,湖北,31,98,113.0,30.900000000000002,-1.3263497773545831,0.1872226297772217,1697.4514311349362,52.63029728822492,16,63.439953352051404,56.77565974484486,65.2496000867509,52.1892487696316,59.179484865195185,39.345165189692885,35.1955533671769,36.87720698570994,42.06130509280713,42.23685164035955,58.803356271715984,79.89304051483316,4,False,False,"POLYGON ((112.800006 30.7, 113.199994 30.7, 113.199994 31.1, 112.800006 31.1, 112.800006 30.7))"
CEG2000_f4_r0031_c0099,湖北,31,99,113.4000015,30.900000000000002,-0.5957345219899602,0.19388189042511475,1697.5023562055542,53.14879679727359,16,63.072994693574465,56.7462392686069,64.89846055980138,53.70697581072243,59.99727517905449,40.90116327560208,35.2787104013909,36.60862663565072,42.478197124242385,42.27223346199634,59.203300371064444,82.32749234477669,4,False,False,"POLYGON ((113.2 30.7, 113.6 30.7, 113.6 31.1, 113.2 31.1, 113.2 30.7))"
CEG2000_f4_r0031_c0100,湖北,31,100,113.8,30.900000000000002,-0.3546002716901793,0.27674343998496803,1697.5278187408933,53.91546231308782,16,62.52836633234002,57.294101640351734,64.58699667290529,54.888027378218425,60.59847669975478,41.82863290255341,35.589820799205164,36.950415945580836,42.72364482490287,43.64475147634015,60.78177477615948,85.29045796306475,4,False,False,"POLYGON ((113.59999400000001 30.7, 114 30.7, 114 31.1, 113.59999400000001 31.1, 113.59999400000001 30.7))"
CEG2000_f4_r0031_c0101,湖北,31,101,114.2,30.900000000000002,-0.24937256115913262,0.43731744369685766,1697.5278187408933,51.993878864424524,16,59.756234415451864,55.248183802695095,63.54031125061874,54.418077366770106,58.93456669323185,40.58252222268983,34.692873624505005,35.44085782484125,41.365655744193646,42.96291773532137,56.41744297023114,80.28679926198726,4,False,False,"POLYGON ((114 30.7, 114.40000599999999 30.7, 114.40000599999999 31.1, 114 31.1, 114 30.7))"
CEG2000_f4_r0031_c0102,湖北,31,102,114.5999985,30.900000000000002,-0.19170430492588034,0.588586219302382,1697.5023562055542,49.799759176709976,16,56.444479721251,53.46713021139193,61.688222144016,52.987830913701124,57.5894616898288,38.873443981369064,32.74278120827964,34.29825621186207,39.99852683459062,42.7055244467971,51.08161101928188,75.43200683852035,4,False,False,"POLYGON ((114.4 30.7, 114.8 30.7, 114.8 31.1, 114.4 31.1, 114.4 30.7))"
CEG2000_f4_r0031_c0103,湖北,31,103,115.0,30.900000000000002,-0.15552203452320248,0.713107804932222,1697.4514311349362,46.467653029246584,16,53.67153966648668,50.82189278376572,58.83975838641302,49.33257112101797,54.75460748206177,36.48087053349661,30.662615615015813,32.625518908805304,37.72458429805057,39.77784280686618,45.37536414463257,67.2785821362581,4,False,False,"POLYGON ((114.800006 30.7, 115.199994 30.7, 115.199994 31.1, 114.800006 31.1, 114.800006 30.7))"
CEG2000_f4_r0031_c0104,湖北,31,104,115.4000015,30.900000000000002,-0.13076349345792532,0.8376293905620618,1697.5023562055542,40.781180211411545,16,49.91022336770067,46.583470673740514,53.12296928584805,43.38786974208962,47.9343484558902,32.285431589986814,27.59852157278227,28.76896151836956,32.85753091515671,33.946345291617526,38.16132617946644,54.66142260576478,4,False,False,"POLYGON ((115.2 30.7, 115.6 30.7, 115.6 31.1, 115.2 31.1, 115.2 30.7))"
CEG2000_f4_r0031_c0105,湖北,31,105,115.77307646153847,30.926923076923078,-0.10293587839501366,0.9474851313472471,1697.5278187408933,37.33099678100037,13,47.1148045629505,43.48716407831871,49.4981439776496,40.41341570578733,43.432746215046265,29.87813062476646,25.136885028206162,25.532272964619466,29.305102977786273,30.84912327229641,34.409112964111635,48.81809479862981,2,True,True,"POLYGON ((115.59999400000001 30.7, 116 30.7, 116 31.1, 115.59999400000001 31.1, 115.59999400000001 30.7))"
CEG2000_f4_r0032_c0091,湖北,32,91,110.25000109090907,31.331819090909086,3.074845395807276,0.9613087560704988,1690.385373814242,34.03945069073309,11,51.22399825831782,40.820662958102005,47.865248552748845,38.05319445081781,36.08533727101921,26.672308264438694,24.057264521891607,23.359909329410836,24.656318524872596,24.544375137879772,32.63939881087644,38.47687097689927,3,True,True,"POLYGON ((110 31.100002, 110.40000599999999 31.100002, 110.40000599999999 31.5, 110 31.5, 110 31.100002))"
CEG2000_f4_r0032_c0092,湖北,32,92,110.5999985,31.300001,3.080770481809482,0.836967139691641,1690.3600184139698,35.378490668428036,16,53.35991745884189,41.687207275922916,49.245998689968644,39.24031835994844,37.911055680777196,27.200039516516267,24.734272501866585,24.428846200321104,25.60698227479958,25.78374852730097,33.7275247478716,41.515277930240394,4,False,False,"POLYGON ((110.4 31.100002, 110.8 31.100002, 110.8 31.5, 110.4 31.5, 110.4 31.100002))"
CEG2000_f4_r0032_c0093,湖北,32,93,111.0,31.300001,3.068131560052674,0.6895059186293676,1690.3093076134853,35.36082881738734,16,53.19423980532533,41.22323943712018,51.29491504149398,39.34308291754189,38.13904551715573,27.60990979679982,24.962750546110215,24.06919443122844,25.132517598729024,25.593524447061057,32.60571181623862,40.999644392528516,4,False,False,"POLYGON ((110.800006 31.100002, 111.199994 31.100002, 111.199994 31.5, 110.800006 31.5, 110.800006 31.100002))"
CEG2000_f4_r0032_c0094,湖北,32,94,111.4000015,31.300001,3.0488810120916905,0.5296125782355688,1690.3600184139698,38.58458563758323,16,55.504590177981996,43.53863513429271,54.271391545141654,41.47435686018652,42.29561028899324,29.82328092720964,26.439291446359405,26.324012992689255,29.31177467754565,28.30538310891793,36.44443730856239,49.044314996556786,4,False,False,"POLYGON ((111.2 31.100002, 111.6 31.100002, 111.6 31.5, 111.2 31.5, 111.2 31.100002))"
CEG2000_f4_r0032_c0095,湖北,32,95,111.8,31.300001,3.016030575092462,0.3554592725390639,1690.385373814242,45.58848006455548,16,61.97583736880258,48.4015670539386,60.03029156377109,46.75570823623276,50.28583736975568,34.487797319050784,31.55258205707348,33.668586918098285,37.11634403699613,35.42265499290242,46.71635934112748,60.2723384734956,4,False,False,"POLYGON ((111.59999400000001 31.100002, 112 31.100002, 112 31.5, 111.59999400000001 31.5, 111.59999400000001 31.100002))"
CEG2000_f4_r0032_c0096,湖北,32,96,112.2,31.300001,2.947575897434493,0.21643895252113649,1690.385373814242,53.02960380770708,16,67.80509793235836,56.312094380380636,65.81816443139374,51.38687431801141,59.29407653023217,39.637818754065535,36.45325267413733,38.584186042034354,42.61576023910573,43.496771753211476,58.780146972576894,75.74736186492186,4,False,False,"POLYGON ((112 31.100002, 112.40000599999999 31.100002, 112.40000599999999 31.5, 112 31.5, 112 31.100002))"
CEG2000_f4_r0032_c0097,湖北,32,97,112.5999985,31.300001,2.7244278010854703,0.09430649927702975,1690.3600184139698,54.69104420851854,16,67.65767461832141,57.992418281581834,67.23464756116243,53.11839210723837,62.497332274235994,40.99555099837499,37.534461515957496,38.761485735146806,42.604309554867314,44.58498488923701,61.574065449040354,81.28981685323836,4,False,False,"POLYGON ((112.4 31.100002, 112.8 31.100002, 112.8 31.5, 112.4 31.5, 112.4 31.100002))"
CEG2000_f4_r0032_c0098,湖北,32,98,113.0,31.300001,1.0478330463934387,0.09952930235150499,1690.3093076134853,48.074801993589716,16,58.870417798078286,52.12999862621805,61.87416014723065,47.24400964861382,54.69137465345628,36.84175823957018,33.98510870592788,35.13657700867075,39.17570726394961,37.89706067588054,50.32566569827716,68.3837959778908,4,False,False,"POLYGON ((112.800006 31.100002, 113.199994 31.100002, 113.199994 31.5, 112.800006 31.5, 112.800006 31.100002))"
CEG2000_f4_r0032_c0099,湖北,32,99,113.4000015,31.300001,0.2853013742356075,0.2878604881939528,1690.3600184139698,51.74366423318527,16,61.962484868411224,55.22862970138576,63.47373286104499,51.60426620587995,59.068555294609055,40.1854442109131,35.89924676222478,36.811519117420445,41.92703664254499,40.91324669087678,56.18027174585925,77.34348162637095,4,False,False,"POLYGON ((113.2 31.100002, 113.6 31.100002, 113.6 31.5, 113.2 31.5, 113.2 31.100002))"
CEG2000_f4_r0032_c0100,湖北,32,100,113.8,31.300001,0.15884605736099144,0.3880753462271499,1690.385373814242,52.344475439819746,16,60.94095462013233,55.1750794293662,62.09231266789866,53.8096173387551,58.73050233537351,41.01553242488869,35.87546737820736,36.859509348857785,41.93198490459635,42.11751629824133,57.97938577476875,81.31615974587413,4,False,False,"POLYGON ((113.59999400000001 31.100002, 114 31.100002, 114 31.5, 113.59999400000001 31.5, 113.59999400000001 31.100002))"
CEG2000_f4_r0032_c0101,湖北,32,101,114.2,31.300001,0.10974649868885765,0.5151244215452307,1690.385373814242,48.86776706621593,16,57.61895205262591,52.540644405096984,60.080327159765574,51.99823354340717,55.23841630837643,38.63988971776662,33.2618981463945,35.270990675402196,39.05323988224596,38.70077543462151,50.780089813722086,72.98284892516753,4,False,False,"POLYGON ((114 31.100002, 114.40000599999999 31.100002, 114.40000599999999 31.5, 114 31.5, 114 31.100002))"
CEG2000_f4_r0032_c0102,湖北,32,102,114.5999985,31.300001,0.08377906379121691,0.6646451540038745,1690.3600184139698,47.76880466320846,16,55.365149315557645,51.76351750272813,58.90596878160611,51.55690277236892,55.12935157304046,38.24088500911562,32.28271845571607,35.014942125609295,38.704835037065166,38.50186668705909,47.772400460104265,69.7674159903005,4,False,True,"POLYGON ((114.4 31.100002, 114.8 31.100002, 114.8 31.5, 114.4 31.5, 114.4 31.100002))"
CEG2000_f4_r0032_c0103,湖北,32,103,115.0,31.300001,0.06773349957036637,0.8141670078722212,1690.3093076134853,44.91835066312416,16,52.3814119386142,49.106076861658906,56.219292663278516,48.11362585685019,52.93406571816196,36.61381031642796,30.729765157030837,32.71340523275593,36.756084761056144,36.34915502006207,43.522669917601974,63.37788453323333,3,True,True,"POLYGON ((114.800006 31.100002, 115.199994 31.100002, 115.199994 31.5, 114.800006 31.5, 114.800006 31.100002))"
CEG2000_f4_r0032_c0104,湖北,32,104,115.3700018,31.240001400000004,0.028982167941092676,0.934528357937156,1690.3600184139698,39.47209473095199,10,49.18809232202589,45.69334555428478,51.42987398242714,42.062071122666,45.610086108333,31.89665058870302,26.91681755407385,28.169474021232443,31.915602577518023,31.33108829198334,36.70595373956148,52.65364222317313,2,True,True,"POLYGON ((115.2 31.100002, 115.6 31.100002, 115.6 31.5, 115.2 31.5, 115.2 31.100002))"
CEG2000_f4_r0033_c0090,湖北,33,90,109.82692400000002,31.7192316923077,2.9401966537678663,0.930417689304024,1683.1858789318,34.15471017946808,13,51.19773389955647,42.635546700095254,48.72163833605434,38.86422523119298,34.88156012631864,26.52102711832131,23.874729143455212,22.86804264743166,23.56632534842266,24.450894088304246,32.84139660768627,39.502299894810406,2,True,True,"POLYGON ((109.59999400000001 31.5, 110 31.5, 110 31.900002, 109.59999400000001 31.900002, 109.59999400000001 31.5))"
CEG2000_f4_r0033_c0091,湖北,33,91,110.2,31.700001,2.9213127380323853,0.8163763123821952,1683.1858789318,33.26593313143364,16,49.61618144924089,41.66909401551176,47.95256071384505,38.124342055744414,33.882561937526354,25.660697696614754,22.782927099539858,21.622223529241737,23.092592721442898,23.919934060601193,32.179536586225645,38.778860495619114,4,False,False,"POLYGON ((110 31.5, 110.40000599999999 31.5, 110.40000599999999 31.900002, 110 31.900002, 110 31.5))"
CEG2000_f4_r0033_c0092,湖北,33,92,110.5999985,31.700001,2.8848447987592554,0.6933122512582419,1683.1606315223312,33.04398561047959,16,49.22057903462643,40.52716148858188,46.9979881936356,39.13170484209566,34.335574595086165,25.965160673462762,22.805126718402224,21.82091869815058,22.608702512623065,23.57331235729122,31.26058904520938,38.337672598450666,4,False,False,"POLYGON ((110.4 31.5, 110.8 31.5, 110.8 31.900002, 110.4 31.900002, 110.4 31.5))"
CEG2000_f4_r0033_c0093,湖北,33,93,111.0,31.700001,2.834360202081339,0.5702472671503672,1683.1101367034532,35.429852931004405,16,53.11376000298285,42.49431172530886,51.416190382845905,40.01356500477139,37.64534897466286,27.585423664070298,24.231194136890434,23.372341599971932,24.458185051009426,25.387993249447824,32.63334132771512,42.713032339864895,4,False,False,"POLYGON ((110.800006 31.5, 111.199994 31.5, 111.199994 31.900002, 110.800006 31.900002, 110.800006 31.5))"
CEG2000_f4_r0033_c0094,湖北,33,94,111.4000015,31.700001,2.760353348703542,0.44718228304249114,1683.1606315223312,38.183374937527915,16,56.059266434066394,44.40033338943666,55.079260007871774,41.84986436593611,40.985295704515174,29.404194322470694,25.623358484027147,25.12571737786157,27.825213263671838,27.52802834223698,36.03995889908317,48.112900530282296,4,False,False,"POLYGON ((111.2 31.5, 111.6 31.5, 111.6 31.900002, 111.2 31.900002, 111.2 31.5))"
CEG2000_f4_r0033_c0095,湖北,33,95,111.8,31.700001,2.6432210444777566,0.36465551043271305,1683.1858789318,48.071528618742526,16,66.96687212839203,51.99806634213428,62.10710098134464,49.51468189398964,52.4399061389855,35.65529063761861,33.02928721182235,34.364807666640175,37.32960385277008,37.91091991866462,48.73167975929267,66.38426292923911,4,False,False,"POLYGON ((111.59999400000001 31.5, 112 31.5, 112 31.900002, 111.59999400000001 31.900002, 111.59999400000001 31.5))"
CEG2000_f4_r0033_c0096,湖北,33,96,112.2,31.700001,2.4387805992766243,0.2576813217574987,1683.1858789318,56.911589969979,16,72.29624516787311,59.03440465054093,68.91858741885913,55.055998319386205,63.73826895450834,42.76736570738755,38.93808449357837,40.8995985172893,44.627429817417465,48.59639943485823,63.99621665219103,83.52358631158702,4,False,False,"POLYGON ((112 31.5, 112.40000599999999 31.5, 112.40000599999999 31.900002, 112 31.900002, 112 31.5))"
CEG2000_f4_r0033_c0097,湖北,33,97,112.5999985,31.700001,2.0529773263105398,0.4289914212747785,1683.1606315223312,53.62978882869438,16,67.17841315105223,57.02039871135048,67.03493097639641,52.830600395646506,60.658816123196985,40.64184056202914,37.67864348783605,38.547455562968956,41.568255255475904,43.26370736110643,58.68404321058405,77.9983225619883,4,False,False,"POLYGON ((112.4 31.5, 112.8 31.5, 112.8 31.900002, 112.4 31.900002, 112.4 31.5))"
CEG2000_f4_r0033_c0098,湖北,33,98,113.0,31.700001,1.4378636565781,0.41885462503769044,1683.1101367034532,51.17668337383766,16,63.92389300211632,54.84285904758037,63.553320256311466,50.350396116263916,57.419256546171376,39.550051514918124,36.06008292238597,37.13444333287528,40.509136836386006,41.04600157115286,54.94143005589141,74.40147871546948,4,False,False,"POLYGON ((112.800006 31.5, 113.199994 31.5, 113.199994 31.900002, 112.800006 31.900002, 112.800006 31.5))"
CEG2000_f4_r0033_c0099,湖北,33,99,113.4000015,31.700001,0.9016727363798072,0.5589592866799306,1683.1606315223312,52.99593602415817,16,64.75135606355735,56.873909308520645,64.79382319896023,52.885209674623596,59.479571723479566,40.58517449856832,36.6332476316933,37.391623895686436,41.92013414508282,42.5910132497359,56.641213605813455,81.01153382308551,4,False,False,"POLYGON ((113.2 31.5, 113.6 31.5, 113.6 31.900002, 113.2 31.900002, 113.2 31.5))"
CEG2000_f4_r0033_c0100,湖北,33,100,113.78571385714285,31.67857228571429,0.5924667531586175,0.8248296251713835,1683.1858789318,51.09662018888554,14,61.31593195357415,55.01652371816836,62.600997746059946,53.38673768197421,57.23324248551189,40.51913358309813,35.65387881344123,36.65956634757105,40.642788051409205,39.96106354664708,52.81602155761653,77.05736346468763,4,False,True,"POLYGON ((113.59999400000001 31.5, 114 31.5, 114 31.900002, 113.59999400000001 31.900002, 113.59999400000001 31.5))"
CEG2000_f4_r0033_c0101,湖北,33,101,114.1961533846154,31.665385384615384,0.4185309742213056,0.8104159781660204,1683.1858789318,48.980190831840865,13,59.25215676133872,52.79305498419053,60.49633202096273,52.10633548704824,55.13412691804739,39.362859393245884,34.03640132719327,35.572851696618855,38.696376184075056,37.541173315326816,49.721015030201144,72.77836657583867,3,True,True,"POLYGON ((114 31.5, 114.40000599999999 31.5, 114.40000599999999 31.900002, 114 31.900002, 114 31.5))"
CEG2000_f4_r0033_c0102,湖北,33,102,114.49000000000001,31.630000799999998,0.32353183659840584,0.9519137398806792,1683.1606315223312,47.697357734141384,5,57.882597956830125,52.2080950498399,59.879884846320444,50.661005970334166,52.323630965005414,38.47163079480101,32.64720883745589,35.76410327385824,38.109957482371804,36.5314844981027,47.598543061358775,70.06670429934391,2,True,True,"POLYGON ((114.4 31.5, 114.8 31.5, 114.8 31.900002, 114.4 31.900002, 114.4 31.5))"
CEG2000_f4_r0034_c0090,湖北,34,90,109.8,32.099999999999994,2.8092796820119643,0.9240556202427315,1675.879083061478,37.7628307219034,16,57.298844572935785,46.93100894187993,54.1392909941791,42.72689142180173,39.24284574373545,28.516393969334082,25.45930418080392,24.63462341821397,24.81466537627588,26.50252258971218,35.001702891209405,47.832477376016136,3,True,False,"POLYGON ((109.59999400000001 31.9, 110 31.9, 110 32.3, 109.59999400000001 32.3, 109.59999400000001 31.9))"
CEG2000_f4_r0034_c0091,湖北,34,91,110.2,32.099999999999994,2.764635211281426,0.8009910976268142,1675.879083061478,38.79934578741958,16,57.4197356025481,46.37843407815118,55.26105931933474,44.04990847239698,40.93873919406915,29.16476136776727,26.09635869470963,25.689830483223254,27.20150483622513,27.65652147944016,35.276975566337136,50.31812498949396,4,False,False,"POLYGON ((110 31.9, 110.40000599999999 31.9, 110.40000599999999 32.3, 110 32.3, 110 31.9))"
CEG2000_f4_r0034_c0092,湖北,34,92,110.5999985,32.099999999999994,2.707003889709544,0.6952549574637076,1675.8539452523032,38.13813709238461,16,57.5708889567202,45.63235369634301,54.88653642591445,42.93177377898,39.745190773165106,28.77868378986768,24.835828443725358,25.631652717280673,26.400955945712575,27.148844429923862,35.17976117266766,48.77733818881813,4,False,False,"POLYGON ((110.4 31.9, 110.8 31.9, 110.8 32.3, 110.4 32.3, 110.4 31.9))"
