dataset,cell_id,month,value,previous_value,delta,relative_delta,value_bin,value_reconstructed,delta_bin,delta_reconstructed,theta,rho
福建,CEG2000_f4_r0014_c0110,3,40.61231530891631,33.04453525360374,7.567780055312568,0.22901759692587137,8,37.58107131022782,7,7.1232521112712295,-1.772638586757855,0.8017701440280881
福建,CEG2000_f4_r0014_c0110,4,34.6537826956523,40.61231530891631,-5.958532613264005,-0.14671738284164823,7,35.241325470011745,1,-7.1232521112712295,-1.772638586757855,0.8017701440280881
福建,CEG2000_f4_r0014_c0110,5,31.685724267020316,34.6537826956523,-2.9680584286319878,-0.08564890172882521,5,30.561833789579588,3,-2.3744173704237426,-1.772638586757855,0.8017701440280881
福建,CEG2000_f4_r0014_c0110,6,20.071818014944498,31.685724267020316,-11.613906252075818,-0.36653434695712495,1,21.202850428715273,0,-9.497669481694972,-1.772638586757855,0.8017701440280881
福建,CEG2000_f4_r0014_c0110,7,24.152565355615373,20.071818014944498,4.080747340670875,0.20330731065977928,2,23.542596268931348,6,4.748834740847487,-1.772638586757855,0.8017701440280881
福建,CEG2000_f4_r0014_c0110,8,20.08003117101996,24.152565355615373,-4.072534184595412,-0.16861704438566252,1,21.202850428715273,2,-4.748834740847485,-1.772638586757855,0.8017701440280881
福建,CEG2000_f4_r0014_c0110,9,27.56153965446415,20.08003117101996,7.481508483444188,0.37258450545842287,4,28.222087949363505,7,7.1232521112712295,-1.772638586757855,0.8017701440280881
福建,CEG2000_f4_r0014_c0110,10,28.452263936361877,27.56153965446415,0.8907242818977288,0.03231765326119791,4,28.222087949363505,4,0.0,-1.772638586757855,0.8017701440280881
福建,CEG2000_f4_r0014_c0110,11,27.537491758958183,28.452263936361877,-0.9147721774036945,-0.03215112088970254,4,28.222087949363505,4,0.0,-1.772638586757855,0.8017701440280881
福建,CEG2000_f4_r0014_c0110,12,30.376367237851458,27.537491758958183,2.838875478893275,0.10309128746156644,5,30.561833789579588,5,2.3744173704237435,-1.772638586757855,0.8017701440280881
福建,CEG2000_f4_r0015_c0108,1,36.511256420500885,,,,8,37.58107131022782,4,,-2.1783302844556043,0.9031055842293748
福建,CEG2000_f4_r0015_c0108,2,36.354001101248215,36.511256420500885,-0.15725531925266978,-0.0043070366421126965,7,35.241325470011745,4,0.0,-2.1783302844556043,0.9031055842293748
福建,CEG2000_f4_r0015_c0108,3,35.18237982081702,36.354001101248215,-1.1716212804311965,-0.03222812468889343,7,35.241325470011745,4,0.0,-2.1783302844556043,0.9031055842293748
福建,CEG2000_f4_r0015_c0108,4,28.469666836142306,35.18237982081702,-6.712712984674713,-0.1907975815980156,4,28.222087949363505,1,-7.1232521112712295,-2.1783302844556043,0.9031055842293748
福建,CEG2000_f4_r0015_c0108,5,27.80272031443246,28.469666836142306,-0.6669465217098463,-0.023426565739194254,4,28.222087949363505,4,0.0,-2.1783302844556043,0.9031055842293748
福建,CEG2000_f4_r0015_c0108,6,18.252358968853073,27.80272031443246,-9.550361345579386,-0.3435045649335893,0,18.86310458849919,0,-9.497669481694972,-2.1783302844556043,0.9031055842293748
福建,CEG2000_f4_r0015_c0108,7,22.352298006998907,18.252358968853073,4.099939038145834,0.2246251591447559,1,21.202850428715273,6,4.748834740847487,-2.1783302844556043,0.9031055842293748
福建,CEG2000_f4_r0015_c0108,8,18.288320254197643,22.352298006998907,-4.063977752801264,-0.18181476247000464,0,18.86310458849919,2,-4.748834740847485,-2.1783302844556043,0.9031055842293748
福建,CEG2000_f4_r0015_c0108,9,25.212136098399615,18.288320254197643,6.923815844201972,0.37859222432485434,3,25.88234210914743,7,7.1232521112712295,-2.1783302844556043,0.9031055842293748
福建,CEG2000_f4_r0015_c0108,10,27.269119944021067,25.212136098399615,2.0569838456214526,0.08158705147367594,4,28.222087949363505,5,2.3744173704237435,-2.1783302844556043,0.9031055842293748
福建,CEG2000_f4_r0015_c0108,11,27.188202341714593,27.269119944021067,-0.08091760230647438,-0.0029673712416309972,4,28.222087949363505,4,0.0,-2.1783302844556043,0.9031055842293748
福建,CEG2000_f4_r0015_c0108,12,28.69420299891211,27.188202341714593,1.506000657197518,0.05539169667304101,4,28.222087949363505,5,2.3744173704237435,-2.1783302844556043,0.9031055842293748
福建,CEG2000_f4_r0015_c0109,1,39.18876863417271,,,,8,37.58107131022782,4,,-2.0014525810628925,0.6820487364451805
福建,CEG2000_f4_r0015_c0109,2,37.88401040989992,39.18876863417271,-1.3047582242727884,-0.033294187843785315,8,37.58107131022782,3,-2.3744173704237426,-2.0014525810628925,0.6820487364451805
福建,CEG2000_f4_r0015_c0109,3,40.12116828215772,37.88401040989992,2.2371578722577965,0.059052825929780076,8,37.58107131022782,5,2.3744173704237435,-2.0014525810628925,0.6820487364451805
福建,CEG2000_f4_r0015_c0109,4,33.20517315031183,40.12116828215772,-6.915995131845889,-0.17237771051949904,6,32.90157962979566,1,-7.1232521112712295,-2.0014525810628925,0.6820487364451805
福建,CEG2000_f4_r0015_c0109,5,32.1349530076083,33.20517315031183,-1.0702201427035263,-0.03223052437820147,6,32.90157962979566,4,0.0,-2.0014525810628925,0.6820487364451805
福建,CEG2000_f4_r0015_c0109,6,20.76646327387458,32.1349530076083,-11.368489733733721,-0.35377334241136454,1,21.202850428715273,0,-9.497669481694972,-2.0014525810628925,0.6820487364451805
福建,CEG2000_f4_r0015_c0109,7,25.451971880710794,20.76646327387458,4.685508606836212,0.22562862751554108,3,25.88234210914743,6,4.748834740847487,-2.0014525810628925,0.6820487364451805
福建,CEG2000_f4_r0015_c0109,8,20.06582249378941,25.451971880710794,-5.386149386921385,-0.21162012170080108,1,21.202850428715273,2,-4.748834740847485,-2.0014525810628925,0.6820487364451805
福建,CEG2000_f4_r0015_c0109,9,27.8564168424547,20.06582249378941,7.790594348665291,0.38825193191440643,4,28.222087949363505,7,7.1232521112712295,-2.0014525810628925,0.6820487364451805
福建,CEG2000_f4_r0015_c0109,10,30.334467069193153,27.8564168424547,2.4780502267384534,0.08895796759336863,5,30.561833789579588,5,2.3744173704237435,-2.0014525810628925,0.6820487364451805
福建,CEG2000_f4_r0015_c0109,11,30.9095331571686,30.334467069193153,0.575066087975447,0.018957514126215463,5,30.561833789579588,4,0.0,-2.0014525810628925,0.6820487364451805
福建,CEG2000_f4_r0015_c0109,12,32.58265729523048,30.9095331571686,1.6731241380618833,0.054129712330315445,6,32.90157962979566,5,2.3744173704237435,-2.0014525810628925,0.6820487364451805
福建,CEG2000_f4_r0015_c0110,1,40.58328597789076,,,,8,37.58107131022782,4,,-1.7894788366269396,0.6413172006551896
福建,CEG2000_f4_r0015_c0110,2,36.823738722098746,40.58328597789076,-3.7595472557920147,-0.09263782281799868,8,37.58107131022782,2,-4.748834740847485,-1.7894788366269396,0.6413172006551896
福建,CEG2000_f4_r0015_c0110,3,43.74045683785861,36.823738722098746,6.916718115759863,0.18783313036079596,8,37.58107131022782,7,7.1232521112712295,-1.7894788366269396,0.6413172006551896
福建,CEG2000_f4_r0015_c0110,4,37.32352453542879,43.74045683785861,-6.416932302429821,-0.1467047389609288,8,37.58107131022782,1,-7.1232521112712295,-1.7894788366269396,0.6413172006551896
福建,CEG2000_f4_r0015_c0110,5,34.30475764131139,37.32352453542879,-3.018766894117398,-0.08088107786422688,7,35.241325470011745,3,-2.3744173704237426,-1.7894788366269396,0.6413172006551896
福建,CEG2000_f4_r0015_c0110,6,21.81398460438278,34.30475764131139,-12.490773036928609,-0.3641119744244057,1,21.202850428715273,0,-9.497669481694972,-1.7894788366269396,0.6413172006551896
福建,CEG2000_f4_r0015_c0110,7,26.11672536284498,21.81398460438278,4.3027407584622,0.19724689626844744,3,25.88234210914743,6,4.748834740847487,-1.7894788366269396,0.6413172006551896
福建,CEG2000_f4_r0015_c0110,8,21.03963443327735,26.11672536284498,-5.077090929567632,-0.1943999815838538,1,21.202850428715273,2,-4.748834740847485,-1.7894788366269396,0.6413172006551896
福建,CEG2000_f4_r0015_c0110,9,28.74170860922062,21.03963443327735,7.70207417594327,0.3660745247437037,4,28.222087949363505,7,7.1232521112712295,-1.7894788366269396,0.6413172006551896
福建,CEG2000_f4_r0015_c0110,10,30.029007669590374,28.74170860922062,1.2872990603697545,0.0447885363348502,5,30.561833789579588,5,2.3744173704237435,-1.7894788366269396,0.6413172006551896
福建,CEG2000_f4_r0015_c0110,11,30.945258485140226,30.029007669590374,0.9162508155498514,0.030512190933226067,5,30.561833789579588,4,0.0,-1.7894788366269396,0.6413172006551896
福建,CEG2000_f4_r0015_c0110,12,33.84264891207785,30.945258485140226,2.8973904269376227,0.09362954354796993,6,32.90157962979566,5,2.3744173704237435,-1.7894788366269396,0.6413172006551896
福建,CEG2000_f4_r0015_c0111,1,37.69258494117817,,,,8,37.58107131022782,4,,-1.5949928183573037,0.7678082950653151
福建,CEG2000_f4_r0015_c0111,2,33.502718202122644,37.69258494117817,-4.189866739055525,-0.11115891217315277,6,32.90157962979566,2,-4.748834740847485,-1.5949928183573037,0.7678082950653151
福建,CEG2000_f4_r0015_c0111,3,41.04428308533252,33.502718202122644,7.54156488320988,0.22510307485235828,8,37.58107131022782,7,7.1232521112712295,-1.5949928183573037,0.7678082950653151
福建,CEG2000_f4_r0015_c0111,4,35.97751355223262,41.04428308533252,-5.066769533099901,-0.1234464132938053,7,35.241325470011745,2,-4.748834740847485,-1.5949928183573037,0.7678082950653151
福建,CEG2000_f4_r0015_c0111,5,33.674716490515095,35.97751355223262,-2.302797061717527,-0.06400656505553938,6,32.90157962979566,3,-2.3744173704237426,-1.5949928183573037,0.7678082950653151
福建,CEG2000_f4_r0015_c0111,6,21.35978193637482,33.674716490515095,-12.314934554140276,-0.3657026944119613,1,21.202850428715273,0,-9.497669481694972,-1.5949928183573037,0.7678082950653151
福建,CEG2000_f4_r0015_c0111,7,24.47363340633602,21.35978193637482,3.113851469961201,0.14578105147498915,2,23.542596268931348,5,2.3744173704237435,-1.5949928183573037,0.7678082950653151
福建,CEG2000_f4_r0015_c0111,8,20.551342327054,24.47363340633602,-3.9222910792820187,-0.16026598969430383,1,21.202850428715273,2,-4.748834740847485,-1.5949928183573037,0.7678082950653151
福建,CEG2000_f4_r0015_c0111,9,27.92726292357108,20.551342327054,7.37592059651708,0.35890213296711726,4,28.222087949363505,7,7.1232521112712295,-1.5949928183573037,0.7678082950653151
福建,CEG2000_f4_r0015_c0111,10,27.82857712510058,27.92726292357108,-0.09868579847050185,-0.0035336724096656593,4,28.222087949363505,4,0.0,-1.5949928183573037,0.7678082950653151
福建,CEG2000_f4_r0015_c0111,11,26.417370006714716,27.82857712510058,-1.4112071183858639,-0.050710717692892586,3,25.88234210914743,3,-2.3744173704237426,-1.5949928183573037,0.7678082950653151
福建,CEG2000_f4_r0015_c0111,12,29.460196106871628,26.417370006714716,3.042826100156912,0.11518277933736372,5,30.561833789579588,5,2.3744173704237435,-1.5949928183573037,0.7678082950653151
福建,CEG2000_f4_r0016_c0106,1,37.66171981348195,,,,8,37.58107131022782,4,,-2.6091748058511635,0.9201039822613162
福建,CEG2000_f4_r0016_c0106,2,36.06670887990668,37.66171981348195,-1.5950109335752742,-0.042350985071167684,7,35.241325470011745,3,-2.3744173704237426,-2.6091748058511635,0.9201039822613162
福建,CEG2000_f4_r0016_c0106,3,35.65548221406066,36.06670887990668,-0.41122666584601575,-0.011401835061116888,7,35.241325470011745,4,0.0,-2.6091748058511635,0.9201039822613162
福建,CEG2000_f4_r0016_c0106,4,29.040164206263903,35.65548221406066,-6.615318007796759,-0.18553438621531312,4,28.222087949363505,1,-7.1232521112712295,-2.6091748058511635,0.9201039822613162
福建,CEG2000_f4_r0016_c0106,5,29.16916329985064,29.040164206263903,0.12899909358673867,0.0044420924300047114,4,28.222087949363505,4,0.0,-2.6091748058511635,0.9201039822613162
福建,CEG2000_f4_r0016_c0106,6,19.79098926272873,29.16916329985064,-9.378174037121912,-0.32150987468227904,0,18.86310458849919,0,-9.497669481694972,-2.6091748058511635,0.9201039822613162
福建,CEG2000_f4_r0016_c0106,7,22.61854928408061,19.79098926272873,2.827560021351882,0.14287108056174175,2,23.542596268931348,5,2.3744173704237435,-2.6091748058511635,0.9201039822613162
福建,CEG2000_f4_r0016_c0106,8,18.81936205417628,22.61854928408061,-3.79918722990433,-0.16796776761356105,0,18.86310458849919,2,-4.748834740847485,-2.6091748058511635,0.9201039822613162
福建,CEG2000_f4_r0016_c0106,9,29.116064423306476,18.81936205417628,10.296702369130195,0.547133443710182,4,28.222087949363505,8,9.497669481694972,-2.6091748058511635,0.9201039822613162
福建,CEG2000_f4_r0016_c0106,10,27.715897374475425,29.116064423306476,-1.400167048831051,-0.048089158908106486,4,28.222087949363505,3,-2.3744173704237426,-2.6091748058511635,0.9201039822613162
福建,CEG2000_f4_r0016_c0106,11,26.08283786576037,27.715897374475425,-1.6330595087150535,-0.05892140119623178,3,25.88234210914743,3,-2.3744173704237426,-2.6091748058511635,0.9201039822613162
福建,CEG2000_f4_r0016_c0106,12,28.190216242007768,26.08283786576037,2.1073783762473965,0.08079559391096042,4,28.222087949363505,5,2.3744173704237435,-2.6091748058511635,0.9201039822613162
福建,CEG2000_f4_r0016_c0107,1,38.12790760591787,,,,8,37.58107131022782,4,,-2.4740387564138193,0.9023959578161193
福建,CEG2000_f4_r0016_c0107,2,37.61681947867942,38.12790760591787,-0.5110881272384518,-0.013404567922293362,8,37.58107131022782,4,0.0,-2.4740387564138193,0.9023959578161193
福建,CEG2000_f4_r0016_c0107,3,37.081307552791046,37.61681947867942,-0.5355119258883718,-0.014235970326834543,8,37.58107131022782,4,0.0,-2.4740387564138193,0.9023959578161193
福建,CEG2000_f4_r0016_c0107,4,29.437596279769416,37.081307552791046,-7.64371127302163,-0.2061338118171699,5,30.561833789579588,1,-7.1232521112712295,-2.4740387564138193,0.9023959578161193
福建,CEG2000_f4_r0016_c0107,5,29.547185204407157,29.437596279769416,0.10958892463774106,0.0037227538415918336,5,30.561833789579588,4,0.0,-2.4740387564138193,0.9023959578161193
