dataset,cell_id,month,value,previous_value,delta,relative_delta,value_bin,value_reconstructed,delta_bin,delta_reconstructed,theta,rho
湖南,CEG2000_f4_r0019_c0099,3,38.846740351398275,37.38295591565862,1.4637844357396546,0.03915646582475085,3,39.864959320964054,4,0.0,-0.6794518631930978,0.7806417241007537
湖南,CEG2000_f4_r0019_c0099,4,32.77374116839813,38.846740351398275,-6.072999183000142,-0.15633227210482145,1,30.593179506446095,2,-6.670196801600889,-0.6794518631930978,0.7806417241007537
湖南,CEG2000_f4_r0019_c0099,5,31.435056117157934,32.77374116839813,-1.3386850512401978,-0.04084626910189357,1,30.593179506446095,4,0.0,-0.6794518631930978,0.7806417241007537
湖南,CEG2000_f4_r0019_c0099,6,23.58259244087541,31.435056117157934,-7.852463676282525,-0.24979957557627774,0,25.957289599187117,2,-6.670196801600889,-0.6794518631930978,0.7806417241007537
湖南,CEG2000_f4_r0019_c0099,7,26.137755155166715,23.58259244087541,2.5551627142913063,0.10834952606238808,0,25.957289599187117,5,3.3350984008004456,-0.6794518631930978,0.7806417241007537
湖南,CEG2000_f4_r0019_c0099,8,24.240749086520836,26.137755155166715,-1.8970060686458794,-0.07257723769253739,0,25.957289599187117,3,-3.335098400800444,-0.6794518631930978,0.7806417241007537
湖南,CEG2000_f4_r0019_c0099,9,33.04647993963147,24.240749086520836,8.805730853110632,0.3632614991261591,2,35.229069413705076,7,10.005295202401335,-0.6794518631930978,0.7806417241007537
湖南,CEG2000_f4_r0019_c0099,10,25.455275235686784,33.04647993963147,-7.591204703944683,-0.22971295937758326,0,25.957289599187117,2,-6.670196801600889,-0.6794518631930978,0.7806417241007537
湖南,CEG2000_f4_r0019_c0099,11,28.39099375839855,25.455275235686784,2.935718522711767,0.11532849264171631,1,30.593179506446095,5,3.3350984008004456,-0.6794518631930978,0.7806417241007537
湖南,CEG2000_f4_r0019_c0099,12,38.11777572349472,28.39099375839855,9.726781965096166,0.3426009687392085,3,39.864959320964054,7,10.005295202401335,-0.6794518631930978,0.7806417241007537
湖南,CEG2000_f4_r0019_c0100,1,37.98408507538752,,,,3,39.864959320964054,4,,-0.5899510886772891,0.9269133191784332
湖南,CEG2000_f4_r0019_c0100,2,36.45277265948075,37.98408507538752,-1.5313124159067684,-0.04031457945788486,2,35.229069413705076,4,0.0,-0.5899510886772891,0.9269133191784332
湖南,CEG2000_f4_r0019_c0100,3,34.272951761196715,36.45277265948075,-2.179820898284035,-0.05979849375647151,2,35.229069413705076,3,-3.335098400800444,-0.5899510886772891,0.9269133191784332
湖南,CEG2000_f4_r0019_c0100,4,27.81702830840599,34.272951761196715,-6.455923452790724,-0.18836788549097241,0,25.957289599187117,2,-6.670196801600889,-0.5899510886772891,0.9269133191784332
湖南,CEG2000_f4_r0019_c0100,5,27.012954208033157,27.81702830840599,-0.8040741003728336,-0.028905823133158027,0,25.957289599187117,4,0.0,-0.5899510886772891,0.9269133191784332
湖南,CEG2000_f4_r0019_c0100,6,19.474650007585296,27.012954208033157,-7.538304200447861,-0.27906256170256666,0,25.957289599187117,2,-6.670196801600889,-0.5899510886772891,0.9269133191784332
湖南,CEG2000_f4_r0019_c0100,7,22.61847798561975,19.474650007585296,3.143827978034455,0.16143180888025957,0,25.957289599187117,5,3.3350984008004456,-0.5899510886772891,0.9269133191784332
湖南,CEG2000_f4_r0019_c0100,8,20.60304752584251,22.61847798561975,-2.0154304597772423,-0.08910548539378296,0,25.957289599187117,3,-3.335098400800444,-0.5899510886772891,0.9269133191784332
湖南,CEG2000_f4_r0019_c0100,9,28.051929891329127,20.60304752584251,7.448882365486618,0.36154274537023934,0,25.957289599187117,6,6.670196801600891,-0.5899510886772891,0.9269133191784332
湖南,CEG2000_f4_r0019_c0100,10,23.678803187422595,28.051929891329127,-4.373126703906532,-0.15589396953605922,0,25.957289599187117,3,-3.335098400800444,-0.5899510886772891,0.9269133191784332
湖南,CEG2000_f4_r0019_c0100,11,24.3053881065755,23.678803187422595,0.6265849191529043,0.026461849198768865,0,25.957289599187117,4,0.0,-0.5899510886772891,0.9269133191784332
湖南,CEG2000_f4_r0019_c0100,12,30.390086138591236,24.3053881065755,6.084698032015737,0.25034358658809497,1,30.593179506446095,6,6.670196801600891,-0.5899510886772891,0.9269133191784332
湖南,CEG2000_f4_r0020_c0089,1,42.220540464062246,,,,4,44.50084922822303,4,,-2.623566827391719,0.9183610874798886
湖南,CEG2000_f4_r0020_c0089,2,38.04961908334446,42.220540464062246,-4.170921380717786,-0.09878891494219591,3,39.864959320964054,3,-3.335098400800444,-2.623566827391719,0.9183610874798886
湖南,CEG2000_f4_r0020_c0089,3,37.28720324383625,38.04961908334446,-0.7624158395082077,-0.020037410567454055,2,35.229069413705076,4,0.0,-2.623566827391719,0.9183610874798886
湖南,CEG2000_f4_r0020_c0089,4,33.25567757170679,37.28720324383625,-4.031525672129462,-0.10812089192545948,2,35.229069413705076,3,-3.335098400800444,-2.623566827391719,0.9183610874798886
湖南,CEG2000_f4_r0020_c0089,5,31.727034007918103,33.25567757170679,-1.5286435637886875,-0.045966393572724085,1,30.593179506446095,4,0.0,-2.623566827391719,0.9183610874798886
湖南,CEG2000_f4_r0020_c0089,6,21.640879122563433,31.727034007918103,-10.08615488535467,-0.317904121855118,0,25.957289599187117,1,-10.005295202401333,-2.623566827391719,0.9183610874798886
湖南,CEG2000_f4_r0020_c0089,7,25.98969491770878,21.640879122563433,4.348815795145345,0.20095374917607384,0,25.957289599187117,5,3.3350984008004456,-2.623566827391719,0.9183610874798886
湖南,CEG2000_f4_r0020_c0089,8,25.773224648490135,25.98969491770878,-0.2164702692186431,-0.008329080810838808,0,25.957289599187117,4,0.0,-2.623566827391719,0.9183610874798886
湖南,CEG2000_f4_r0020_c0089,9,37.82832365694773,25.773224648490135,12.055099008457596,0.46773731936425794,3,39.864959320964054,8,13.340393603201779,-2.623566827391719,0.9183610874798886
湖南,CEG2000_f4_r0020_c0089,10,26.74048157618985,37.82832365694773,-11.08784208075788,-0.2931095276996615,0,25.957289599187117,1,-10.005295202401333,-2.623566827391719,0.9183610874798886
湖南,CEG2000_f4_r0020_c0089,11,29.66071444572901,26.74048157618985,2.9202328695391593,0.10920644271939295,1,30.593179506446095,5,3.3350984008004456,-2.623566827391719,0.9183610874798886
湖南,CEG2000_f4_r0020_c0089,12,39.94972310334389,29.66071444572901,10.289008657614882,0.3468901154232462,3,39.864959320964054,7,10.005295202401335,-2.623566827391719,0.9183610874798886
湖南,CEG2000_f4_r0020_c0090,1,42.97978167193649,,,,4,44.50084922822303,4,,-2.5516534313363652,0.815843004481989
湖南,CEG2000_f4_r0020_c0090,2,37.838735220260055,42.97978167193649,-5.141046451676438,-0.1196154622403135,3,39.864959320964054,2,-6.670196801600889,-2.5516534313363652,0.815843004481989
湖南,CEG2000_f4_r0020_c0090,3,36.63196115618067,37.838735220260055,-1.206774064079383,-0.031892558169683165,2,35.229069413705076,4,0.0,-2.5516534313363652,0.815843004481989
湖南,CEG2000_f4_r0020_c0090,4,32.92851306044759,36.63196115618067,-3.70344809573308,-0.10109882132554679,2,35.229069413705076,3,-3.335098400800444,-2.5516534313363652,0.815843004481989
湖南,CEG2000_f4_r0020_c0090,5,30.88963216469854,32.92851306044759,-2.0388808957490525,-0.06191840159943555,1,30.593179506446095,3,-3.335098400800444,-2.5516534313363652,0.815843004481989
湖南,CEG2000_f4_r0020_c0090,6,21.68067449198704,30.88963216469854,-9.208957672711499,-0.29812454948025346,0,25.957289599187117,1,-10.005295202401333,-2.5516534313363652,0.815843004481989
湖南,CEG2000_f4_r0020_c0090,7,27.233051680293975,21.68067449198704,5.552377188306934,0.25609799134058475,0,25.957289599187117,6,6.670196801600891,-2.5516534313363652,0.815843004481989
湖南,CEG2000_f4_r0020_c0090,8,26.25440125139435,27.233051680293975,-0.978650428899627,-0.035936127922372545,0,25.957289599187117,4,0.0,-2.5516534313363652,0.815843004481989
湖南,CEG2000_f4_r0020_c0090,9,37.89236915745373,26.25440125139435,11.63796790605938,0.4432768355530979,3,39.864959320964054,7,10.005295202401335,-2.5516534313363652,0.815843004481989
湖南,CEG2000_f4_r0020_c0090,10,27.173233093845816,37.89236915745373,-10.719136063607912,-0.2828837653055371,0,25.957289599187117,1,-10.005295202401333,-2.5516534313363652,0.815843004481989
湖南,CEG2000_f4_r0020_c0090,11,29.476651373792546,27.173233093845816,2.3034182799467295,0.08476791377719448,1,30.593179506446095,5,3.3350984008004456,-2.5516534313363652,0.815843004481989
湖南,CEG2000_f4_r0020_c0090,12,39.334929114542646,29.476651373792546,9.8582777407501,0.33444361151263663,3,39.864959320964054,7,10.005295202401335,-2.5516534313363652,0.815843004481989
湖南,CEG2000_f4_r0020_c0091,1,42.91005215829385,,,,4,44.50084922822303,4,,-2.4191227506814776,0.661539751437028
湖南,CEG2000_f4_r0020_c0091,2,39.28656190986603,42.91005215829385,-3.623490248427821,-0.08444385560429704,3,39.864959320964054,3,-3.335098400800444,-2.4191227506814776,0.661539751437028
湖南,CEG2000_f4_r0020_c0091,3,36.55845127937308,39.28656190986603,-2.7281106304929494,-0.06944131779085101,2,35.229069413705076,3,-3.335098400800444,-2.4191227506814776,0.661539751437028
湖南,CEG2000_f4_r0020_c0091,4,32.2795266779368,36.55845127937308,-4.27892460143628,-0.11704337715888212,1,30.593179506446095,3,-3.335098400800444,-2.4191227506814776,0.661539751437028
湖南,CEG2000_f4_r0020_c0091,5,30.66558817618816,32.2795266779368,-1.6139385017486418,-0.04999882798318031,1,30.593179506446095,4,0.0,-2.4191227506814776,0.661539751437028
湖南,CEG2000_f4_r0020_c0091,6,21.89113064692698,30.66558817618816,-8.774457529261177,-0.2861336778817941,0,25.957289599187117,1,-10.005295202401333,-2.4191227506814776,0.661539751437028
湖南,CEG2000_f4_r0020_c0091,7,26.70478622725057,21.89113064692698,4.813655580323587,0.21989067892202796,0,25.957289599187117,5,3.3350984008004456,-2.4191227506814776,0.661539751437028
湖南,CEG2000_f4_r0020_c0091,8,25.427159391108095,26.70478622725057,-1.277626836142474,-0.04784261612394918,0,25.957289599187117,4,0.0,-2.4191227506814776,0.661539751437028
湖南,CEG2000_f4_r0020_c0091,9,33.79055962592669,25.427159391108095,8.363400234818595,0.32891602660670327,2,35.229069413705076,7,10.005295202401335,-2.4191227506814776,0.661539751437028
湖南,CEG2000_f4_r0020_c0091,10,26.586547800706633,33.79055962592669,-7.204011825220057,-0.2131959903881731,0,25.957289599187117,2,-6.670196801600889,-2.4191227506814776,0.661539751437028
湖南,CEG2000_f4_r0020_c0091,11,28.689181253817935,26.586547800706633,2.1026334531113022,0.0790863661154013,1,30.593179506446095,5,3.3350984008004456,-2.4191227506814776,0.661539751437028
湖南,CEG2000_f4_r0020_c0091,12,38.792279045282086,28.689181253817935,10.103097791464151,0.3521570623462682,3,39.864959320964054,7,10.005295202401335,-2.4191227506814776,0.661539751437028
湖南,CEG2000_f4_r0020_c0092,1,42.394096768669726,,,,4,44.50084922822303,4,,-2.2302767868574027,0.6677884223746784
湖南,CEG2000_f4_r0020_c0092,2,40.172941204251075,42.394096768669726,-2.221155564418652,-0.052393038977543216,3,39.864959320964054,3,-3.335098400800444,-2.2302767868574027,0.6677884223746784
湖南,CEG2000_f4_r0020_c0092,3,40.01736273820272,40.172941204251075,-0.1555784660483539,-0.0038727178390386484,3,39.864959320964054,4,0.0,-2.2302767868574027,0.6677884223746784
湖南,CEG2000_f4_r0020_c0092,4,36.593192181302214,40.01736273820272,-3.4241705569005063,-0.0855671219340901,2,35.229069413705076,3,-3.335098400800444,-2.2302767868574027,0.6677884223746784
湖南,CEG2000_f4_r0020_c0092,5,32.46377625329222,36.593192181302214,-4.129415928009998,-0.11284656193837002,1,30.593179506446095,3,-3.335098400800444,-2.2302767868574027,0.6677884223746784
湖南,CEG2000_f4_r0020_c0092,6,23.717170555648423,32.46377625329222,-8.746605697643794,-0.2694266258305912,0,25.957289599187117,1,-10.005295202401333,-2.2302767868574027,0.6677884223746784
湖南,CEG2000_f4_r0020_c0092,7,28.247564759824105,23.717170555648423,4.530394204175682,0.19101748218852077,0,25.957289599187117,5,3.3350984008004456,-2.2302767868574027,0.6677884223746784
湖南,CEG2000_f4_r0020_c0092,8,27.03624991445237,28.247564759824105,-1.211314845371735,-0.04288209817982475,0,25.957289599187117,4,0.0,-2.2302767868574027,0.6677884223746784
湖南,CEG2000_f4_r0020_c0092,9,35.03494605002333,27.03624991445237,7.99869613557096,0.29585079886745735,2,35.229069413705076,6,6.670196801600891,-2.2302767868574027,0.6677884223746784
湖南,CEG2000_f4_r0020_c0092,10,27.657328321225013,35.03494605002333,-7.377617728798317,-0.21057882373400727,0,25.957289599187117,2,-6.670196801600889,-2.2302767868574027,0.6677884223746784
湖南,CEG2000_f4_r0020_c0092,11,30.71519915967722,27.657328321225013,3.0578708384522066,0.11056277030581839,1,30.593179506446095,5,3.3350984008004456,-2.2302767868574027,0.6677884223746784
湖南,CEG2000_f4_r0020_c0092,12,41.61467411663117,30.71519915967722,10.899474956953952,0.3548560730565842,3,39.864959320964054,7,10.005295202401335,-2.2302767868574027,0.6677884223746784
湖南,CEG2000_f4_r0020_c0093,1,43.52873597584392,,,,4,44.50084922822303,4,,-1.96505764868844,0.8481877897990706
湖南,CEG2000_f4_r0020_c0093,2,39.62599383241781,43.52873597584392,-3.90274214342611,-0.08965898172627662,3,39.864959320964054,3,-3.335098400800444,-1.96505764868844,0.8481877897990706
湖南,CEG2000_f4_r0020_c0093,3,43.93766372530202,39.62599383241781,4.311669892884211,0.10880912945978549,4,44.50084922822303,5,3.3350984008004456,-1.96505764868844,0.8481877897990706
湖南,CEG2000_f4_r0020_c0093,4,37.731211153808175,43.93766372530202,-6.206452571493848,-0.14125586217547997,3,39.864959320964054,2,-6.670196801600889,-1.96505764868844,0.8481877897990706
湖南,CEG2000_f4_r0020_c0093,5,32.75249801798704,37.731211153808175,-4.978713135821138,-0.13195211559803433,1,30.593179506446095,3,-3.335098400800444,-1.96505764868844,0.8481877897990706
湖南,CEG2000_f4_r0020_c0093,6,25.147938911953307,32.75249801798704,-7.604559106033729,-0.23218256823822883,0,25.957289599187117,2,-6.670196801600889,-1.96505764868844,0.8481877897990706
湖南,CEG2000_f4_r0020_c0093,7,28.90769065740088,25.147938911953307,3.7597517454475735,0.14950536338628093,1,30.593179506446095,5,3.3350984008004456,-1.96505764868844,0.8481877897990706
湖南,CEG2000_f4_r0020_c0093,8,27.990230882346488,28.90769065740088,-0.9174597750543931,-0.03173756720755233,0,25.957289599187117,4,0.0,-1.96505764868844,0.8481877897990706
湖南,CEG2000_f4_r0020_c0093,9,37.00153817267566,27.990230882346488,9.01130729032917,0.3219447287950964,2,35.229069413705076,7,10.005295202401335,-1.96505764868844,0.8481877897990706
湖南,CEG2000_f4_r0020_c0093,10,28.856231168390917,37.00153817267566,-8.145307004284742,-0.22013428107428698,1,30.593179506446095,2,-6.670196801600889,-1.96505764868844,0.8481877897990706
湖南,CEG2000_f4_r0020_c0093,11,32.169638141690015,28.856231168390917,3.3134069732990987,0.1148246614037595,1,30.593179506446095,5,3.3350984008004456,-1.96505764868844,0.8481877897990706
湖南,CEG2000_f4_r0020_c0093,12,44.39477128297885,32.169638141690015,12.225133141288836,0.38002084721760554,4,44.50084922822303,8,13.340393603201779,-1.96505764868844,0.8481877897990706
湖南,CEG2000_f4_r0020_c0094,1,47.33563475998031,,,,5,49.13673913548202,4,,-1.6275525908845727,0.4146494974133035
湖南,CEG2000_f4_r0020_c0094,2,42.43135930834536,47.33563475998031,-4.904275451634952,-0.1036064156845584,4,44.50084922822303,3,-3.335098400800444,-1.6275525908845727,0.4146494974133035
湖南,CEG2000_f4_r0020_c0094,3,52.027976158497744,42.43135930834536,9.596616850152387,0.22616802776490202,6,53.77262904274099,7,10.005295202401335,-1.6275525908845727,0.4146494974133035
湖南,CEG2000_f4_r0020_c0094,4,42.82037363338553,52.027976158497744,-9.207602525112215,-0.1769740667417511,4,44.50084922822303,1,-10.005295202401333,-1.6275525908845727,0.4146494974133035
湖南,CEG2000_f4_r0020_c0094,5,37.71987247021607,42.82037363338553,-5.1005011631694614,-0.11911388739477932,3,39.864959320964054,2,-6.670196801600889,-1.6275525908845727,0.4146494974133035
湖南,CEG2000_f4_r0020_c0094,6,28.233286764698295,37.71987247021607,-9.486585705517772,-0.25150100157439453,0,25.957289599187117,1,-10.005295202401333,-1.6275525908845727,0.4146494974133035
湖南,CEG2000_f4_r0020_c0094,7,31.7496130050631,28.233286764698295,3.516326240364805,0.12454540874644003,1,30.593179506446095,5,3.3350984008004456,-1.6275525908845727,0.4146494974133035
湖南,CEG2000_f4_r0020_c0094,8,32.52982804130361,31.7496130050631,0.7802150362405094,0.02457400145683945,1,30.593179506446095,4,0.0,-1.6275525908845727,0.4146494974133035
湖南,CEG2000_f4_r0020_c0094,9,43.26311801118568,32.52982804130361,10.733289969882073,0.3299522504777416,4,44.50084922822303,7,10.005295202401335,-1.6275525908845727,0.4146494974133035
湖南,CEG2000_f4_r0020_c0094,10,33.57280830417164,43.26311801118568,-9.690309707014045,-0.22398546735601937,2,35.229069413705076,1,-10.005295202401333,-1.6275525908845727,0.4146494974133035
湖南,CEG2000_f4_r0020_c0094,11,38.99263590418764,33.57280830417164,5.419827600015999,0.16143503846660784,3,39.864959320964054,6,6.670196801600891,-1.6275525908845727,0.4146494974133035
湖南,CEG2000_f4_r0020_c0094,12,53.75576170913986,38.99263590418764,14.763125804952224,0.3786131781710795,6,53.77262904274099,8,13.340393603201779,-1.6275525908845727,0.4146494974133035
湖南,CEG2000_f4_r0020_c0095,1,49.99458532954504,,,,5,49.13673913548202,4,,-1.277132042226166,0.4278305978856125
湖南,CEG2000_f4_r0020_c0095,2,44.787061992878435,49.99458532954504,-5.207523336666604,-0.10416174676398689,4,44.50084922822303,2,-6.670196801600889,-1.277132042226166,0.4278305978856125
湖南,CEG2000_f4_r0020_c0095,3,54.40236108675154,44.787061992878435,9.615299093873105,0.2146892130455449,6,53.77262904274099,7,10.005295202401335,-1.277132042226166,0.4278305978856125
湖南,CEG2000_f4_r0020_c0095,4,44.16288696364294,54.40236108675154,-10.2394741231086,-0.18821745818679533,4,44.50084922822303,1,-10.005295202401333,-1.277132042226166,0.4278305978856125
湖南,CEG2000_f4_r0020_c0095,5,39.952145033134535,44.16288696364294,-4.210741930508405,-0.09534571265630562,3,39.864959320964054,3,-3.335098400800444,-1.277132042226166,0.4278305978856125
湖南,CEG2000_f4_r0020_c0095,6,30.21431127275861,39.952145033134535,-9.737833760375924,-0.2437374451934883,1,30.593179506446095,1,-10.005295202401333,-1.277132042226166,0.4278305978856125
湖南,CEG2000_f4_r0020_c0095,7,33.04301697719455,30.21431127275861,2.8287057044359365,0.09362138620006583,2,35.229069413705076,5,3.3350984008004456,-1.277132042226166,0.4278305978856125
湖南,CEG2000_f4_r0020_c0095,8,34.550508304180816,33.04301697719455,1.507491326986269,0.04562208493330683,2,35.229069413705076,4,0.0,-1.277132042226166,0.4278305978856125
湖南,CEG2000_f4_r0020_c0095,9,43.90672847487992,34.550508304180816,9.356220170699103,0.27079833640441536,4,44.50084922822303,7,10.005295202401335,-1.277132042226166,0.4278305978856125
湖南,CEG2000_f4_r0020_c0095,10,35.17321618443085,43.90672847487992,-8.73351229044907,-0.19891056778338018,2,35.229069413705076,1,-10.005295202401333,-1.277132042226166,0.4278305978856125
湖南,CEG2000_f4_r0020_c0095,11,43.180834169138166,35.17321618443085,8.007617984707316,0.227662376471897,4,44.50084922822303,6,6.670196801600891,-1.277132042226166,0.4278305978856125
湖南,CEG2000_f4_r0020_c0095,12,59.45150583598352,43.180834169138166,16.270671666845352,0.3768030882199628,7,58.40851894999997,8,13.340393603201779,-1.277132042226166,0.4278305978856125
湖南,CEG2000_f4_r0020_c0096,1,49.48518916277969,,,,5,49.13673913548202,4,,-0.9862858650175436,0.4799659859974544
湖南,CEG2000_f4_r0020_c0096,2,43.40307680495223,49.48518916277969,-6.082112357827462,-0.12290773180275374,4,44.50084922822303,2,-6.670196801600889,-0.9862858650175436,0.4799659859974544
湖南,CEG2000_f4_r0020_c0096,3,52.155165882054945,43.40307680495223,8.752089077102717,0.20164674307384853,6,53.77262904274099,7,10.005295202401335,-0.9862858650175436,0.4799659859974544
湖南,CEG2000_f4_r0020_c0096,4,42.8920493021973,52.155165882054945,-9.263116579857645,-0.1776068855922249,4,44.50084922822303,1,-10.005295202401333,-0.9862858650175436,0.4799659859974544
湖南,CEG2000_f4_r0020_c0096,5,39.251465572681234,42.8920493021973,-3.6405837295160666,-0.08487782208460636,3,39.864959320964054,3,-3.335098400800444,-0.9862858650175436,0.4799659859974544
湖南,CEG2000_f4_r0020_c0096,6,30.416242767159396,39.251465572681234,-8.835222805521838,-0.22509281313743087,1,30.593179506446095,1,-10.005295202401333,-0.9862858650175436,0.4799659859974544
湖南,CEG2000_f4_r0020_c0096,7,33.215571965522784,30.416242767159396,2.799329198363388,0.09203402339311419,2,35.229069413705076,5,3.3350984008004456,-0.9862858650175436,0.4799659859974544
湖南,CEG2000_f4_r0020_c0096,8,33.26907115669937,33.215571965522784,0.053499191176584304,0.0016106659621010163,2,35.229069413705076,4,0.0,-0.9862858650175436,0.4799659859974544
湖南,CEG2000_f4_r0020_c0096,9,43.020397893348445,33.26907115669937,9.751326736649077,0.29310486880501496,4,44.50084922822303,7,10.005295202401335,-0.9862858650175436,0.4799659859974544
湖南,CEG2000_f4_r0020_c0096,10,33.03358101829872,43.020397893348445,-9.986816875049726,-0.23214143439137805,2,35.229069413705076,1,-10.005295202401333,-0.9862858650175436,0.4799659859974544
湖南,CEG2000_f4_r0020_c0096,11,42.60138783100067,33.03358101829872,9.567806812701953,0.28963880141853027,4,44.50084922822303,7,10.005295202401335,-0.9862858650175436,0.4799659859974544
湖南,CEG2000_f4_r0020_c0096,12,60.36575930994504,42.60138783100067,17.76437147894437,0.4169904405324886,7,58.40851894999997,8,13.340393603201779,-0.9862858650175436,0.4799659859974544
湖南,CEG2000_f4_r0020_c0097,1,49.749568412213954,,,,5,49.13673913548202,4,,-0.7750765810604056,0.4766194272591189
湖南,CEG2000_f4_r0020_c0097,2,42.61552276376888,49.749568412213954,-7.134045648445074,-0.14339914648774327,4,44.50084922822303,2,-6.670196801600889,-0.7750765810604056,0.4766194272591189
湖南,CEG2000_f4_r0020_c0097,3,49.814156562794885,42.61552276376888,7.198633799026005,0.16892046212668269,5,49.13673913548202,6,6.670196801600891,-0.7750765810604056,0.4766194272591189
湖南,CEG2000_f4_r0020_c0097,4,42.70570911716126,49.814156562794885,-7.108447445633622,-0.14269934364286252,4,44.50084922822303,2,-6.670196801600889,-0.7750765810604056,0.4766194272591189
湖南,CEG2000_f4_r0020_c0097,5,39.602135760722504,42.70570911716126,-3.1035733564387584,-0.07267350011503707,3,39.864959320964054,3,-3.335098400800444,-0.7750765810604056,0.4766194272591189
湖南,CEG2000_f4_r0020_c0097,6,30.112527907642058,39.602135760722504,-9.489607853080447,-0.2396236382405482,1,30.593179506446095,1,-10.005295202401333,-0.7750765810604056,0.4766194272591189
湖南,CEG2000_f4_r0020_c0097,7,32.963362450391074,30.112527907642058,2.8508345427490163,0.09467270736926481,2,35.229069413705076,5,3.3350984008004456,-0.7750765810604056,0.4766194272591189
湖南,CEG2000_f4_r0020_c0097,8,33.277672443153826,32.963362450391074,0.31430999276275173,0.009535131412512282,2,35.229069413705076,4,0.0,-0.7750765810604056,0.4766194272591189
湖南,CEG2000_f4_r0020_c0097,9,42.909999222231136,33.277672443153826,9.63232677907731,0.2894531399553744,4,44.50084922822303,7,10.005295202401335,-0.7750765810604056,0.4766194272591189
湖南,CEG2000_f4_r0020_c0097,10,32.3488523642859,42.909999222231136,-10.56114685794524,-0.2461232125232396,1,30.593179506446095,1,-10.005295202401333,-0.7750765810604056,0.4766194272591189
湖南,CEG2000_f4_r0020_c0097,11,42.22397405308216,32.3488523642859,9.875121688796263,0.3052696144392032,4,44.50084922822303,7,10.005295202401335,-0.7750765810604056,0.4766194272591189
湖南,CEG2000_f4_r0020_c0097,12,60.173464917632195,42.22397405308216,17.949490864550036,0.42510188268836824,7,58.40851894999997,8,13.340393603201779,-0.7750765810604056,0.4766194272591189
湖南,CEG2000_f4_r0020_c0098,1,46.53141947039193,,,,4,44.50084922822303,4,,-0.6270407273591453,0.6134967839600164
湖南,CEG2000_f4_r0020_c0098,2,39.41009033515008,46.53141947039193,-7.121329135241851,-0.15304345356954288,3,39.864959320964054,2,-6.670196801600889,-0.6270407273591453,0.6134967839600164
湖南,CEG2000_f4_r0020_c0098,3,44.20985687237126,39.41009033515008,4.799766537221181,0.12179029523665523,4,44.50084922822303,5,3.3350984008004456,-0.6270407273591453,0.6134967839600164
湖南,CEG2000_f4_r0020_c0098,4,39.09714111648158,44.20985687237126,-5.112715755889681,-0.11564651228456811,3,39.864959320964054,2,-6.670196801600889,-0.6270407273591453,0.6134967839600164
湖南,CEG2000_f4_r0020_c0098,5,37.49040236568413,39.09714111648158,-1.6067387507974473,-0.0410960675106784,2,35.229069413705076,4,0.0,-0.6270407273591453,0.6134967839600164
湖南,CEG2000_f4_r0020_c0098,6,27.826858963825792,37.49040236568413,-9.663543401858341,-0.25776046113347706,0,25.957289599187117,1,-10.005295202401333,-0.6270407273591453,0.6134967839600164
湖南,CEG2000_f4_r0020_c0098,7,31.000211980111867,27.826858963825792,3.1733530162860752,0.11403921011751104,1,30.593179506446095,5,3.3350984008004456,-0.6270407273591453,0.6134967839600164
湖南,CEG2000_f4_r0020_c0098,8,30.64178872332673,31.000211980111867,-0.3584232567851373,-0.011561961479975786,1,30.593179506446095,4,0.0,-0.6270407273591453,0.6134967839600164
湖南,CEG2000_f4_r0020_c0098,9,39.65115188628392,30.64178872332673,9.00936316295719,0.2940221030927811,3,39.864959320964054,7,10.005295202401335,-0.6270407273591453,0.6134967839600164
湖南,CEG2000_f4_r0020_c0098,10,29.67791149019484,39.65115188628392,-9.973240396089079,-0.2515246070200299,1,30.593179506446095,1,-10.005295202401333,-0.6270407273591453,0.6134967839600164
湖南,CEG2000_f4_r0020_c0098,11,36.50457177121031,29.67791149019484,6.826660281015467,0.2300249558757158,2,35.229069413705076,6,6.670196801600891,-0.6270407273591453,0.6134967839600164
湖南,CEG2000_f4_r0020_c0098,12,52.0268450460188,36.50457177121031,15.52227327480849,0.4252145011340822,6,53.77262904274099,8,13.340393603201779,-0.6270407273591453,0.6134967839600164
湖南,CEG2000_f4_r0020_c0099,1,43.077674887657686,,,,4,44.50084922822303,4,,-0.5217885010480325,0.7189760039636481
湖南,CEG2000_f4_r0020_c0099,2,37.96221243032704,43.077674887657686,-5.1154624573306435,-0.11874973453584167,3,39.864959320964054,2,-6.670196801600889,-0.5217885010480325,0.7189760039636481
湖南,CEG2000_f4_r0020_c0099,3,42.26333815018944,37.96221243032704,4.301125719862398,0.11330018575066869,4,44.50084922822303,5,3.3350984008004456,-0.5217885010480325,0.7189760039636481
湖南,CEG2000_f4_r0020_c0099,4,36.24597284151528,42.26333815018944,-6.017365308674158,-0.1423778994288265,2,35.229069413705076,2,-6.670196801600889,-0.5217885010480325,0.7189760039636481
湖南,CEG2000_f4_r0020_c0099,5,34.24627422224898,36.24597284151528,-1.9996986192663044,-0.05517022892473993,2,35.229069413705076,3,-3.335098400800444,-0.5217885010480325,0.7189760039636481
湖南,CEG2000_f4_r0020_c0099,6,26.25384110303912,34.24627422224898,-7.992433119209856,-0.23338109913332894,0,25.957289599187117,2,-6.670196801600889,-0.5217885010480325,0.7189760039636481
湖南,CEG2000_f4_r0020_c0099,7,29.3276917803456,26.25384110303912,3.0738506773064778,0.11708194108597128,1,30.593179506446095,5,3.3350984008004456,-0.5217885010480325,0.7189760039636481
